timestamp,open,high,low,close,volume
2025-04-24 03:45:00,24277.9,24295.15,24270.2,24272.05,0
2025-04-24 03:50:00,24272.4,24277.7,24269.95,24272.2,0
2025-04-24 03:55:00,24272.15,24272.6,24251.55,24253.1,0
2025-04-24 04:00:00,24253.55,24319.6,24245.25,24319.3,0
2025-04-24 04:05:00,24320.05,24347.85,24290.4,24294.45,0
2025-04-24 04:10:00,24295.9,24295.9,24260.8,24263.95,0
2025-04-24 04:15:00,24263.0,24264.05,24239.45,24248.65,0
2025-04-24 04:20:00,24248.25,24291.05,24245.2,24287.7,0
2025-04-24 04:25:00,24288.1,24288.5,24261.55,24270.75,0
2025-04-24 04:30:00,24270.7,24274.8,24262.2,24263.85,0
2025-04-24 04:35:00,24264.55,24278.8,24263.75,24266.05,0
2025-04-24 04:40:00,24267.2,24297.9,24266.1,24297.35,0
2025-04-24 04:45:00,24297.85,24302.2,24289.6,24296.55,0
2025-04-24 04:50:00,24296.55,24302.3,24285.0,24301.95,0
2025-04-24 04:55:00,24302.55,24313.1,24297.4,24302.2,0
2025-04-24 05:00:00,24302.2,24302.2,24286.55,24289.15,0
2025-04-24 05:05:00,24288.7,24289.55,24272.9,24281.75,0
2025-04-24 05:10:00,24281.6,24284.25,24274.3,24276.85,0
2025-04-24 05:15:00,24277.1,24285.0,24271.6,24278.1,0
2025-04-24 05:20:00,24278.0,24280.85,24271.95,24275.45,0
2025-04-24 05:25:00,24275.5,24278.2,24268.8,24276.2,0
2025-04-24 05:30:00,24275.85,24287.75,24270.05,24278.0,0
2025-04-24 05:35:00,24278.6,24284.0,24271.9,24282.8,0
2025-04-24 05:40:00,24282.6,24285.0,24274.5,24279.05,0
2025-04-24 05:45:00,24279.15,24283.75,24274.3,24277.65,0
2025-04-24 05:50:00,24277.85,24279.25,24266.55,24272.35,0
2025-04-24 05:55:00,24272.5,24272.5,24252.9,24257.5,0
2025-04-24 06:00:00,24256.35,24265.65,24254.65,24264.1,0
2025-04-24 06:05:00,24263.8,24267.85,24257.95,24267.45,0
2025-04-24 06:10:00,24266.0,24269.25,24259.9,24264.5,0
2025-04-24 06:15:00,24263.75,24271.25,24262.75,24267.65,0
2025-04-24 06:20:00,24267.2,24269.15,24261.95,24265.8,0
2025-04-24 06:25:00,24264.7,24267.35,24257.75,24259.55,0
2025-04-24 06:30:00,24258.9,24261.85,24255.5,24261.7,0
2025-04-24 06:35:00,24260.95,24270.65,24260.85,24263.65,0
2025-04-24 06:40:00,24262.2,24264.5,24257.0,24260.3,0
2025-04-24 06:45:00,24260.3,24272.5,24260.3,24272.3,0
2025-04-24 06:50:00,24271.45,24273.1,24264.15,24265.1,0
2025-04-24 06:55:00,24265.35,24266.8,24256.4,24257.25,0
2025-04-24 07:00:00,24256.5,24263.05,24255.25,24257.75,0
2025-04-24 07:05:00,24257.2,24260.85,24248.4,24256.9,0
2025-04-24 07:10:00,24257.05,24268.3,24256.5,24263.7,0
2025-04-24 07:15:00,24264.05,24273.4,24263.35,24271.75,0
2025-04-24 07:20:00,24271.55,24272.6,24264.8,24264.95,0
2025-04-24 07:25:00,24267.75,24269.6,24261.6,24265.5,0
2025-04-24 07:30:00,24266.1,24269.5,24259.65,24266.85,0
2025-04-24 07:35:00,24266.4,24271.9,24259.6,24262.9,0
2025-04-24 07:40:00,24262.6,24267.8,24257.5,24257.5,0
2025-04-24 07:45:00,24258.75,24265.2,24255.8,24257.75,0
2025-04-24 07:50:00,24257.7,24263.2,24253.75,24260.05,0
2025-04-24 07:55:00,24259.6,24263.4,24253.5,24255.85,0
2025-04-24 08:00:00,24257.0,24263.45,24251.75,24255.2,0
2025-04-24 08:05:00,24255.05,24258.6,24242.05,24243.75,0
2025-04-24 08:10:00,24243.65,24253.65,24243.65,24250.65,0
2025-04-24 08:15:00,24250.7,24254.15,24246.6,24248.45,0
2025-04-24 08:20:00,24248.8,24252.8,24244.1,24246.5,0
2025-04-24 08:25:00,24246.95,24252.45,24243.45,24249.2,0
2025-04-24 08:30:00,24249.1,24258.9,24245.95,24250.3,0
2025-04-24 08:35:00,24250.75,24254.55,24246.3,24250.05,0
2025-04-24 08:40:00,24250.2,24252.4,24245.05,24247.1,0
2025-04-24 08:45:00,24247.4,24253.6,24243.75,24251.4,0
2025-04-24 08:50:00,24251.5,24263.15,24249.9,24254.85,0
2025-04-24 08:55:00,24254.9,24257.55,24245.7,24248.8,0
2025-04-24 09:00:00,24249.25,24253.95,24239.8,24242.5,0
2025-04-24 09:05:00,24241.75,24247.0,24234.85,24238.75,0
2025-04-24 09:10:00,24237.95,24244.55,24232.3,24243.15,0
2025-04-24 09:15:00,24243.3,24246.4,24237.25,24240.95,0
2025-04-24 09:20:00,24238.8,24242.35,24217.4,24223.3,0
2025-04-24 09:25:00,24223.25,24229.95,24216.15,24221.25,0
2025-04-24 09:30:00,24222.75,24247.6,24222.75,24243.55,0
2025-04-24 09:35:00,24244.65,24252.75,24235.55,24247.15,0
2025-04-24 09:40:00,24248.0,24259.7,24242.5,24250.15,0
2025-04-24 09:45:00,24250.95,24257.2,24244.3,24252.4,0
2025-04-24 09:50:00,24253.4,24254.4,24244.4,24249.3,0
2025-04-24 09:55:00,24249.55,24254.1,24240.75,24245.05,0
