timestamp,open,high,low,close,volume
2025-03-26 03:45:00,23700.95,23711.4,23663.4,23701.8,0
2025-03-26 03:50:00,23701.95,23730.15,23701.0,23722.85,0
2025-03-26 03:55:00,23722.55,23736.5,23688.9,23699.95,0
2025-03-26 04:00:00,23699.8,23714.6,23675.35,23684.15,0
2025-03-26 04:05:00,23681.95,23696.2,23656.05,23657.9,0
2025-03-26 04:10:00,23658.25,23667.25,23641.4,23646.2,0
2025-03-26 04:15:00,23645.75,23662.9,23614.7,23653.15,0
2025-03-26 04:20:00,23652.9,23659.5,23628.15,23650.35,0
2025-03-26 04:25:00,23651.75,23687.85,23650.7,23674.9,0
2025-03-26 04:30:00,23674.95,23682.1,23650.85,23666.45,0
2025-03-26 04:35:00,23666.3,23671.4,23642.1,23669.8,0
2025-03-26 04:40:00,23669.95,23682.8,23663.7,23679.15,0
2025-03-26 04:45:00,23679.75,23688.55,23661.2,23684.05,0
2025-03-26 04:50:00,23684.15,23685.95,23656.85,23657.25,0
2025-03-26 04:55:00,23657.35,23677.85,23656.65,23662.8,0
2025-03-26 05:00:00,23662.25,23698.2,23657.15,23698.2,0
2025-03-26 05:05:00,23697.8,23720.2,23679.6,23681.75,0
2025-03-26 05:10:00,23682.15,23682.15,23665.65,23670.85,0
2025-03-26 05:15:00,23672.4,23704.3,23671.35,23697.95,0
2025-03-26 05:20:00,23697.45,23705.75,23685.9,23687.95,0
2025-03-26 05:25:00,23688.0,23689.5,23670.85,23681.0,0
2025-03-26 05:30:00,23681.95,23682.0,23629.55,23638.05,0
2025-03-26 05:35:00,23638.05,23650.1,23632.9,23649.2,0
2025-03-26 05:40:00,23648.95,23654.95,23636.9,23653.0,0
2025-03-26 05:45:00,23653.5,23660.1,23642.7,23648.05,0
2025-03-26 05:50:00,23648.4,23656.7,23640.85,23649.45,0
2025-03-26 05:55:00,23649.8,23664.9,23643.95,23662.45,0
2025-03-26 06:00:00,23662.35,23671.9,23658.6,23662.65,0
2025-03-26 06:05:00,23662.7,23666.4,23645.95,23646.9,0
2025-03-26 06:10:00,23646.75,23647.35,23631.75,23641.35,0
2025-03-26 06:15:00,23640.65,23640.9,23623.65,23629.5,0
2025-03-26 06:20:00,23629.65,23633.35,23616.55,23632.8,0
2025-03-26 06:25:00,23633.0,23634.2,23588.8,23589.15,0
2025-03-26 06:30:00,23589.35,23595.8,23572.0,23582.3,0
2025-03-26 06:35:00,23582.1,23598.4,23580.95,23595.2,0
2025-03-26 06:40:00,23595.7,23609.85,23592.2,23603.75,0
2025-03-26 06:45:00,23602.95,23606.75,23587.25,23591.65,0
2025-03-26 06:50:00,23591.1,23604.95,23585.55,23598.8,0
2025-03-26 06:55:00,23598.65,23608.15,23592.2,23599.3,0
2025-03-26 07:00:00,23598.85,23619.75,23597.6,23618.05,0
2025-03-26 07:05:00,23618.2,23626.45,23615.75,23617.8,0
2025-03-26 07:10:00,23616.75,23625.2,23613.15,23624.2,0
2025-03-26 07:15:00,23623.9,23638.05,23616.4,23633.15,0
2025-03-26 07:20:00,23633.25,23637.75,23623.3,23625.3,0
2025-03-26 07:25:00,23625.9,23626.7,23609.45,23615.2,0
2025-03-26 07:30:00,23615.25,23621.1,23596.6,23596.85,0
2025-03-26 07:35:00,23595.75,23599.35,23561.65,23565.5,0
2025-03-26 07:40:00,23565.3,23574.25,23550.85,23566.1,0
2025-03-26 07:45:00,23565.4,23565.5,23533.8,23545.0,0
2025-03-26 07:50:00,23545.35,23575.95,23543.25,23556.9,0
2025-03-26 07:55:00,23556.85,23568.8,23555.65,23559.7,0
2025-03-26 08:00:00,23559.6,23566.3,23544.95,23545.55,0
2025-03-26 08:05:00,23545.95,23549.5,23531.35,23535.1,0
2025-03-26 08:10:00,23535.5,23538.65,23514.65,23516.85,0
2025-03-26 08:15:00,23517.5,23525.6,23502.3,23505.45,0
2025-03-26 08:20:00,23505.15,23540.0,23500.6,23531.65,0
2025-03-26 08:25:00,23531.65,23541.35,23523.5,23532.0,0
2025-03-26 08:30:00,23532.45,23554.35,23531.2,23551.95,0
2025-03-26 08:35:00,23551.2,23562.35,23546.0,23550.55,0
2025-03-26 08:40:00,23550.85,23557.1,23541.75,23550.5,0
2025-03-26 08:45:00,23550.5,23562.25,23533.25,23534.6,0
2025-03-26 08:50:00,23534.8,23551.0,23531.05,23545.75,0
2025-03-26 08:55:00,23545.1,23552.5,23538.55,23542.4,0
2025-03-26 09:00:00,23542.25,23543.1,23524.65,23527.25,0
2025-03-26 09:05:00,23527.25,23540.95,23522.2,23535.6,0
2025-03-26 09:10:00,23535.5,23538.8,23520.15,23525.3,0
2025-03-26 09:15:00,23524.7,23536.95,23518.8,23530.55,0
2025-03-26 09:20:00,23530.7,23531.25,23487.35,23487.7,0
2025-03-26 09:25:00,23487.75,23491.95,23451.7,23480.65,0
2025-03-26 09:30:00,23481.05,23494.25,23468.85,23489.7,0
2025-03-26 09:35:00,23489.65,23507.95,23477.4,23507.95,0
2025-03-26 09:40:00,23509.2,23512.75,23493.75,23501.45,0
2025-03-26 09:45:00,23501.4,23501.75,23477.85,23478.6,0
2025-03-26 09:50:00,23479.4,23486.15,23476.1,23480.15,0
2025-03-26 09:55:00,23479.7,23482.45,23464.3,23464.3,0
