timestamp,open,high,low,close,volume
2025-01-06 03:45:00,24045.8,24054.35,24018.15,24034.05,0
2025-01-06 03:50:00,24031.8,24087.75,24016.4,24080.6,0
2025-01-06 03:55:00,24080.75,24089.95,24030.7,24036.15,0
2025-01-06 04:00:00,24035.65,24071.5,24014.0,24026.25,0
2025-01-06 04:05:00,24023.6,24025.25,23975.0,24020.9,0
2025-01-06 04:10:00,24019.6,24021.75,23947.75,23947.75,0
2025-01-06 04:15:00,23947.55,23962.45,23911.45,23962.1,0
2025-01-06 04:20:00,23962.75,23964.7,23928.1,23928.9,0
2025-01-06 04:25:00,23930.25,23967.65,23918.45,23942.0,0
2025-01-06 04:30:00,23942.25,24017.9,23942.25,23997.35,0
2025-01-06 04:35:00,23995.95,24027.0,23983.15,24021.5,0
2025-01-06 04:40:00,24023.65,24030.4,24007.25,24025.7,0
2025-01-06 04:45:00,24024.0,24054.3,24011.15,24015.95,0
2025-01-06 04:50:00,24015.05,24015.95,23972.85,23975.55,0
2025-01-06 04:55:00,23974.45,23986.5,23966.75,23966.95,0
2025-01-06 05:00:00,23966.9,23966.9,23937.9,23938.6,0
2025-01-06 05:05:00,23939.25,23948.6,23918.1,23924.1,0
2025-01-06 05:10:00,23923.95,23929.65,23880.15,23882.95,0
2025-01-06 05:15:00,23882.4,23882.9,23854.6,23866.35,0
2025-01-06 05:20:00,23866.75,23866.9,23827.7,23834.85,0
2025-01-06 05:25:00,23834.25,23847.5,23820.0,23831.5,0
2025-01-06 05:30:00,23831.05,23837.4,23807.1,23807.1,0
2025-01-06 05:35:00,23808.25,23823.7,23792.3,23793.0,0
2025-01-06 05:40:00,23793.1,23793.8,23726.6,23745.1,0
2025-01-06 05:45:00,23744.3,23764.95,23716.8,23764.95,0
2025-01-06 05:50:00,23765.6,23779.0,23733.9,23752.3,0
2025-01-06 05:55:00,23751.85,23786.55,23742.7,23782.35,0
2025-01-06 06:00:00,23782.75,23800.35,23768.45,23768.45,0
2025-01-06 06:05:00,23769.4,23791.45,23758.75,23769.15,0
2025-01-06 06:10:00,23770.4,23770.55,23708.85,23708.85,0
2025-01-06 06:15:00,23708.45,23709.15,23633.2,23640.9,0
2025-01-06 06:20:00,23644.95,23656.5,23620.25,23627.2,0
2025-01-06 06:25:00,23625.95,23629.5,23601.5,23608.15,0
2025-01-06 06:30:00,23609.9,23685.45,23609.9,23666.6,0
2025-01-06 06:35:00,23666.0,23707.15,23658.55,23683.45,0
2025-01-06 06:40:00,23683.3,23727.6,23683.15,23719.8,0
2025-01-06 06:45:00,23719.35,23731.0,23685.25,23691.05,0
2025-01-06 06:50:00,23689.1,23726.05,23688.9,23704.6,0
2025-01-06 06:55:00,23704.7,23715.35,23679.05,23679.05,0
2025-01-06 07:00:00,23679.2,23722.15,23679.2,23712.6,0
2025-01-06 07:05:00,23712.35,23753.45,23707.3,23747.8,0
2025-01-06 07:10:00,23747.45,23768.75,23733.1,23740.5,0
2025-01-06 07:15:00,23740.65,23760.85,23727.9,23751.9,0
2025-01-06 07:20:00,23751.4,23755.65,23727.65,23737.5,0
2025-01-06 07:25:00,23735.75,23770.45,23730.65,23769.55,0
2025-01-06 07:30:00,23768.15,23779.15,23739.05,23749.75,0
2025-01-06 07:35:00,23748.0,23754.05,23728.0,23733.7,0
2025-01-06 07:40:00,23732.55,23740.7,23704.35,23714.7,0
2025-01-06 07:45:00,23714.6,23714.6,23679.5,23682.55,0
2025-01-06 07:50:00,23683.75,23691.2,23661.9,23664.25,0
2025-01-06 07:55:00,23665.5,23680.25,23662.15,23669.7,0
2025-01-06 08:00:00,23672.1,23672.1,23619.15,23643.55,0
2025-01-06 08:05:00,23645.15,23675.35,23645.15,23667.85,0
2025-01-06 08:10:00,23667.95,23676.65,23640.9,23648.75,0
2025-01-06 08:15:00,23648.9,23661.15,23633.75,23633.75,0
2025-01-06 08:20:00,23635.15,23636.85,23604.2,23605.35,0
2025-01-06 08:25:00,23606.15,23639.0,23602.6,23632.2,0
2025-01-06 08:30:00,23633.75,23651.0,23626.2,23641.05,0
2025-01-06 08:35:00,23642.9,23665.2,23634.2,23662.0,0
2025-01-06 08:40:00,23663.35,23665.95,23620.4,23623.85,0
2025-01-06 08:45:00,23624.4,23660.1,23618.2,23651.05,0
2025-01-06 08:50:00,23650.7,23660.2,23636.5,23638.85,0
2025-01-06 08:55:00,23639.4,23640.75,23613.05,23614.65,0
2025-01-06 09:00:00,23615.15,23620.35,23588.15,23593.85,0
2025-01-06 09:05:00,23595.0,23601.9,23562.6,23565.2,0
2025-01-06 09:10:00,23565.4,23585.85,23551.9,23573.3,0
2025-01-06 09:15:00,23574.7,23610.7,23572.35,23605.1,0
2025-01-06 09:20:00,23606.1,23631.6,23599.55,23628.0,0
2025-01-06 09:25:00,23628.6,23644.05,23612.15,23643.05,0
2025-01-06 09:30:00,23644.2,23653.8,23625.9,23626.65,0
2025-01-06 09:35:00,23628.15,23641.95,23617.95,23641.45,0
2025-01-06 09:40:00,23642.55,23648.0,23580.85,23585.6,0
2025-01-06 09:45:00,23587.15,23600.0,23580.15,23599.45,0
2025-01-06 09:50:00,23600.6,23623.9,23599.5,23619.45,0
2025-01-06 09:55:00,23619.75,23636.95,23618.5,23629.6,0
