timestamp,open,high,low,close,volume
2025-01-15 03:45:00,48832.75,49013.5,48791.3,48860.15,0
2025-01-15 03:50:00,48859.3,48909.95,48787.3,48800.2,0
2025-01-15 03:55:00,48799.7,48859.05,48769.2,48794.55,0
2025-01-15 04:00:00,48790.35,48805.8,48713.55,48723.1,0
2025-01-15 04:05:00,48726.15,48729.35,48653.0,48690.6,0
2025-01-15 04:10:00,48688.9,48791.1,48686.8,48783.1,0
2025-01-15 04:15:00,48783.45,48832.25,48754.45,48754.45,0
2025-01-15 04:20:00,48749.0,48885.8,48749.0,48872.4,0
2025-01-15 04:25:00,48872.45,48884.95,48820.55,48825.15,0
2025-01-15 04:30:00,48825.4,48871.15,48800.35,48845.55,0
2025-01-15 04:35:00,48846.85,48874.65,48832.3,48867.0,0
2025-01-15 04:40:00,48869.95,48917.95,48835.55,48917.85,0
2025-01-15 04:45:00,48914.15,48937.7,48893.7,48905.5,0
2025-01-15 04:50:00,48907.9,48952.5,48905.65,48924.25,0
2025-01-15 04:55:00,48930.15,48946.75,48885.75,48885.75,0
2025-01-15 05:00:00,48886.4,48927.15,48868.0,48927.15,0
2025-01-15 05:05:00,48926.5,48993.95,48925.25,48977.2,0
2025-01-15 05:10:00,48980.2,48999.8,48964.85,48997.5,0
2025-01-15 05:15:00,48999.15,49041.8,48997.15,49041.8,0
2025-01-15 05:20:00,49043.3,49057.3,49029.05,49041.35,0
2025-01-15 05:25:00,49038.4,49052.5,49007.15,49048.55,0
2025-01-15 05:30:00,49047.65,49083.65,48943.4,48945.8,0
2025-01-15 05:35:00,48948.0,48957.65,48921.95,48949.85,0
2025-01-15 05:40:00,48948.85,48997.05,48948.85,48997.05,0
2025-01-15 05:45:00,48996.35,49023.05,48977.1,48991.95,0
2025-01-15 05:50:00,48991.55,48997.6,48962.8,48969.15,0
2025-01-15 05:55:00,48971.55,48981.0,48940.65,48947.25,0
2025-01-15 06:00:00,48939.8,48949.35,48849.35,48868.75,0
2025-01-15 06:05:00,48868.0,48904.4,48833.8,48903.35,0
2025-01-15 06:10:00,48905.35,48924.65,48879.95,48891.05,0
2025-01-15 06:15:00,48890.45,48906.55,48875.1,48881.7,0
2025-01-15 06:20:00,48879.75,48954.85,48878.6,48947.75,0
2025-01-15 06:25:00,48948.2,48978.15,48937.5,48951.2,0
2025-01-15 06:30:00,48952.15,48963.65,48920.35,48953.9,0
2025-01-15 06:35:00,48955.05,48974.85,48950.8,48958.65,0
2025-01-15 06:40:00,48957.0,48957.6,48911.0,48920.4,0
2025-01-15 06:45:00,48918.8,48933.9,48893.55,48894.65,0
2025-01-15 06:50:00,48893.85,48897.4,48849.4,48849.4,0
2025-01-15 06:55:00,48848.25,48899.0,48838.7,48869.15,0
2025-01-15 07:00:00,48867.0,48894.0,48861.85,48874.9,0
2025-01-15 07:05:00,48874.65,48906.95,48865.35,48882.3,0
2025-01-15 07:10:00,48880.85,48928.75,48876.7,48910.7,0
2025-01-15 07:15:00,48910.3,48925.45,48894.75,48902.65,0
2025-01-15 07:20:00,48902.1,48908.25,48886.45,48892.6,0
2025-01-15 07:25:00,48891.6,48892.0,48860.7,48875.25,0
2025-01-15 07:30:00,48875.75,48881.05,48813.9,48831.3,0
2025-01-15 07:35:00,48830.05,48841.3,48808.65,48824.15,0
2025-01-15 07:40:00,48823.75,48830.4,48792.0,48798.2,0
2025-01-15 07:45:00,48796.25,48797.75,48699.85,48709.05,0
2025-01-15 07:50:00,48707.3,48713.35,48667.05,48701.8,0
2025-01-15 07:55:00,48698.6,48735.6,48628.25,48633.3,0
2025-01-15 08:00:00,48627.85,48634.9,48571.0,48587.6,0
2025-01-15 08:05:00,48587.8,48597.05,48539.9,48584.35,0
2025-01-15 08:10:00,48582.9,48613.3,48552.65,48554.4,0
2025-01-15 08:15:00,48549.55,48598.8,48522.4,48566.5,0
2025-01-15 08:20:00,48567.25,48588.55,48557.6,48573.9,0
2025-01-15 08:25:00,48576.7,48646.65,48570.95,48621.85,0
2025-01-15 08:30:00,48622.95,48648.2,48604.25,48629.05,0
2025-01-15 08:35:00,48629.75,48663.4,48615.15,48657.55,0
2025-01-15 08:40:00,48659.2,48660.6,48623.65,48636.1,0
2025-01-15 08:45:00,48636.2,48668.2,48612.5,48666.1,0
2025-01-15 08:50:00,48666.6,48701.05,48643.55,48643.55,0
2025-01-15 08:55:00,48642.4,48679.8,48631.55,48631.75,0
2025-01-15 09:00:00,48631.75,48691.3,48631.75,48678.9,0
2025-01-15 09:05:00,48679.55,48773.0,48667.7,48769.95,0
2025-01-15 09:10:00,48769.0,48783.35,48749.2,48767.65,0
2025-01-15 09:15:00,48770.95,48786.1,48749.6,48759.15,0
2025-01-15 09:20:00,48758.75,48791.6,48746.1,48787.3,0
2025-01-15 09:25:00,48785.55,48819.6,48775.1,48781.0,0
2025-01-15 09:30:00,48780.8,48784.35,48738.35,48769.95,0
2025-01-15 09:35:00,48773.15,48786.2,48760.9,48770.15,0
2025-01-15 09:40:00,48771.25,48772.25,48714.9,48735.7,0
2025-01-15 09:45:00,48737.3,48744.7,48699.6,48741.75,0
2025-01-15 09:50:00,48740.65,48779.1,48740.65,48770.65,0
2025-01-15 09:55:00,48772.7,48784.05,48745.4,48783.35,0
