timestamp,open,high,low,close,volume
2026-01-14 03:45:00,931.2000122070312,938.2999877929688,931.2000122070312,936.9500122070312,0
2026-01-14 03:50:00,936.9500122070312,939.6500244140625,936.6500244140625,938.0999755859375,680131
2026-01-14 03:55:00,938.25,939.9500122070312,938.0,938.7000122070312,854540
2026-01-14 04:00:00,938.75,939.4000244140625,937.5,938.1500244140625,320978
2026-01-14 04:05:00,938.1500244140625,938.7999877929688,937.3499755859375,937.9500122070312,1125708
2026-01-14 04:10:00,937.7000122070312,939.0,937.1500244140625,937.9000244140625,167548
2026-01-14 04:15:00,937.75,938.0,936.5,937.0,211541
2026-01-14 04:20:00,937.0,939.0999755859375,937.0,939.0999755859375,306458
2026-01-14 04:25:00,939.0999755859375,939.0999755859375,937.4500122070312,938.0,241261
2026-01-14 04:30:00,938.0999755859375,938.0999755859375,936.5499877929688,937.6500244140625,390680
2026-01-14 04:35:00,937.6500244140625,937.7000122070312,936.7000122070312,937.4500122070312,154865
2026-01-14 04:40:00,937.3499755859375,938.2000122070312,936.9500122070312,937.9500122070312,328711
2026-01-14 04:45:00,937.9500122070312,938.0999755859375,936.3499755859375,936.9000244140625,187542
2026-01-14 04:50:00,936.6500244140625,936.7999877929688,935.2000122070312,935.4500122070312,185236
2026-01-14 04:55:00,935.5999755859375,935.9500122070312,934.5499877929688,935.0,176359
2026-01-14 05:00:00,935.0,935.25,933.7000122070312,935.0999755859375,145913
2026-01-14 05:05:00,935.2000122070312,935.5499877929688,934.1500244140625,934.7000122070312,169958
2026-01-14 05:10:00,934.5999755859375,934.7000122070312,932.4000244140625,932.5499877929688,815651
2026-01-14 05:15:00,932.5499877929688,933.0,932.0,932.7999877929688,252846
2026-01-14 05:20:00,932.7999877929688,932.8499755859375,932.1500244140625,932.4000244140625,327267
2026-01-14 05:25:00,932.4000244140625,933.4000244140625,932.3499755859375,932.7999877929688,416651
2026-01-14 05:30:00,932.75,934.0,932.2000122070312,933.5499877929688,306312
2026-01-14 05:35:00,933.5499877929688,933.9500122070312,932.4000244140625,933.0999755859375,173435
2026-01-14 05:40:00,932.8499755859375,933.8499755859375,932.5,933.0,127007
2026-01-14 05:45:00,932.7999877929688,933.25,932.1500244140625,932.8499755859375,208131
2026-01-14 05:50:00,932.8499755859375,933.0999755859375,932.5499877929688,932.7999877929688,158583
2026-01-14 05:55:00,932.7999877929688,933.5,932.25,933.1500244140625,288977
2026-01-14 06:00:00,933.1500244140625,933.9000244140625,933.0,933.75,280891
2026-01-14 06:05:00,933.75,933.9500122070312,933.25,933.9000244140625,185719
2026-01-14 06:10:00,933.8499755859375,934.0,933.2999877929688,933.2999877929688,166262
2026-01-14 06:15:00,933.25,934.0,933.1500244140625,933.9000244140625,154465
2026-01-14 06:20:00,933.9500122070312,934.2999877929688,933.0,934.2999877929688,203695
2026-01-14 06:25:00,934.25,934.4000244140625,933.4000244140625,933.5,153457
2026-01-14 06:30:00,933.4500122070312,933.7999877929688,933.1500244140625,933.2999877929688,132355
2026-01-14 06:35:00,933.25,933.2999877929688,932.4000244140625,932.5,226349
2026-01-14 06:40:00,932.5499877929688,932.6500244140625,931.5,931.5499877929688,361629
2026-01-14 06:45:00,931.5499877929688,933.0,931.4000244140625,932.5,449619
2026-01-14 06:50:00,932.5999755859375,933.5,932.4000244140625,932.9500122070312,286640
2026-01-14 06:55:00,933.0,933.0999755859375,932.0,932.25,175564
2026-01-14 07:00:00,932.2999877929688,932.7999877929688,932.0,932.3499755859375,213246
2026-01-14 07:05:00,932.3499755859375,933.9000244140625,932.2000122070312,933.2999877929688,325713
2026-01-14 07:10:00,933.25,933.7999877929688,932.0499877929688,932.0999755859375,244375
2026-01-14 07:15:00,932.0999755859375,933.25,932.0499877929688,932.2000122070312,247388
2026-01-14 07:20:00,932.2000122070312,932.2000122070312,931.4000244140625,931.75,175149
2026-01-14 07:25:00,931.5499877929688,931.75,931.2999877929688,931.75,155354
2026-01-14 07:30:00,931.75,931.75,931.0,931.2000122070312,187164
2026-01-14 07:35:00,931.1500244140625,931.9500122070312,931.0499877929688,931.9000244140625,163027
2026-01-14 07:40:00,931.9000244140625,932.7999877929688,931.7999877929688,932.1500244140625,136841
2026-01-14 07:45:00,932.0499877929688,932.6500244140625,932.0,932.4000244140625,106064
2026-01-14 07:50:00,932.4000244140625,932.5499877929688,931.6500244140625,931.75,153899
2026-01-14 07:55:00,931.7000122070312,931.75,930.5,930.5,340536
2026-01-14 08:00:00,930.5,930.6500244140625,929.5499877929688,929.8499755859375,507806
2026-01-14 08:05:00,929.8499755859375,930.0,928.7000122070312,928.8499755859375,369108
2026-01-14 08:10:00,928.9000244140625,929.75,928.0499877929688,928.4500122070312,259381
2026-01-14 08:15:00,928.5,929.2999877929688,928.0999755859375,928.6500244140625,206823
2026-01-14 08:20:00,928.7999877929688,929.25,927.5,927.5,280382
2026-01-14 08:25:00,927.7000122070312,928.5,927.5,928.0499877929688,322531
2026-01-14 08:30:00,928.0999755859375,928.9000244140625,928.0,928.0,211924
2026-01-14 08:35:00,928.0,928.0,926.6500244140625,926.9500122070312,520182
2026-01-14 08:40:00,927.0499877929688,927.3499755859375,926.4500122070312,927.0,514656
2026-01-14 08:45:00,926.9500122070312,927.5,924.0,924.4500122070312,1300694
2026-01-14 08:50:00,924.5,924.5499877929688,921.5,921.7999877929688,1402073
2026-01-14 08:55:00,921.7000122070312,922.3499755859375,920.3499755859375,922.0,895572
2026-01-14 09:00:00,922.0,923.0,921.8499755859375,922.7999877929688,571016
2026-01-14 09:05:00,922.9500122070312,923.8499755859375,922.6500244140625,923.5,922670
2026-01-14 09:10:00,923.5,927.4000244140625,923.4000244140625,926.75,1162473
2026-01-14 09:15:00,926.7999877929688,930.0,926.7999877929688,928.1500244140625,901260
2026-01-14 09:20:00,928.2000122070312,928.4500122070312,927.0499877929688,927.0499877929688,399231
2026-01-14 09:25:00,927.4000244140625,927.4000244140625,925.4500122070312,925.7000122070312,475366
2026-01-14 09:30:00,925.7000122070312,926.4500122070312,924.2999877929688,926.4500122070312,1500533
2026-01-14 09:35:00,926.5499877929688,927.75,924.9000244140625,925.9500122070312,1526615
2026-01-14 09:40:00,926.0,926.2999877929688,924.0499877929688,924.2999877929688,1429081
2026-01-14 09:45:00,924.8499755859375,926.75,924.7999877929688,926.4500122070312,1210146
2026-01-14 09:50:00,926.4000244140625,926.75,925.2999877929688,925.4000244140625,1097803
2026-01-14 09:55:00,925.5999755859375,925.5999755859375,924.0,925.25,1346252
2026-01-16 03:45:00,919.2000122070312,926.0999755859375,919.2000122070312,926.0999755859375,0
2026-01-16 03:50:00,926.0499877929688,926.25,923.8499755859375,925.0,1287240
2026-01-16 03:55:00,924.8499755859375,925.5499877929688,924.1500244140625,925.2000122070312,348880
2026-01-16 04:00:00,925.2000122070312,925.2000122070312,923.7999877929688,924.5499877929688,424490
2026-01-16 04:05:00,924.6500244140625,924.7000122070312,923.5499877929688,924.0,391907
2026-01-16 04:10:00,923.9500122070312,925.7999877929688,923.6500244140625,925.7999877929688,466932
2026-01-16 04:15:00,925.9000244140625,927.3499755859375,925.9000244140625,927.0499877929688,482007
2026-01-16 04:20:00,927.2999877929688,929.7999877929688,927.2999877929688,929.75,617100
2026-01-16 04:25:00,929.7999877929688,930.9500122070312,928.7999877929688,929.0999755859375,657535
2026-01-16 04:30:00,929.2000122070312,929.2000122070312,927.5999755859375,928.3499755859375,185098
2026-01-16 04:35:00,928.0499877929688,930.2999877929688,927.5999755859375,930.0999755859375,384599
2026-01-16 04:40:00,930.0999755859375,932.2000122070312,929.25,931.9000244140625,492441
2026-01-16 04:45:00,931.9000244140625,935.5,931.9000244140625,935.4000244140625,1446100
2026-01-16 04:50:00,935.4000244140625,935.9500122070312,933.9000244140625,934.3499755859375,415550
2026-01-16 04:55:00,934.2999877929688,934.75,933.2000122070312,934.0,307542
2026-01-16 05:00:00,934.0,934.4500122070312,932.0,932.2000122070312,280691
2026-01-16 05:05:00,932.0999755859375,932.8499755859375,932.0,932.7000122070312,219631
2026-01-16 05:10:00,932.7000122070312,933.0499877929688,931.4000244140625,932.75,272713
2026-01-16 05:15:00,932.75,932.9000244140625,931.8499755859375,932.0,158500
2026-01-16 05:20:00,932.0499877929688,932.5999755859375,931.8499755859375,931.9500122070312,148074
2026-01-16 05:25:00,931.9500122070312,932.0499877929688,930.4000244140625,930.4000244140625,128198
2026-01-16 05:30:00,930.3499755859375,931.8499755859375,930.25,931.5999755859375,1192803
2026-01-16 05:35:00,931.5999755859375,931.7000122070312,930.9500122070312,931.0,116224
2026-01-16 05:40:00,931.0499877929688,931.4000244140625,930.0999755859375,930.5,211538
2026-01-16 05:45:00,930.5,931.4000244140625,930.2999877929688,931.0,365331
2026-01-16 05:50:00,931.0,931.75,930.25,930.6500244140625,177523
2026-01-16 05:55:00,930.6500244140625,932.9500122070312,930.5499877929688,931.8499755859375,438381
2026-01-16 06:00:00,931.9000244140625,932.1500244140625,930.5,931.0499877929688,214466
2026-01-16 06:05:00,931.1500244140625,931.4000244140625,929.4500122070312,929.5,189366
