timestamp,open,high,low,close,volume
2025-06-16 03:45:00,55554.1,55604.3,55484.6,55528.3,0
2025-06-16 03:50:00,55529.15,55586.95,55494.65,55519.4,0
2025-06-16 03:55:00,55520.0,55569.6,55470.0,55486.2,0
2025-06-16 04:00:00,55481.5,55487.15,55410.45,55425.1,0
2025-06-16 04:05:00,55427.85,55491.0,55405.15,55483.0,0
2025-06-16 04:10:00,55479.75,55514.9,55459.7,55470.8,0
2025-06-16 04:15:00,55475.95,55476.6,55381.65,55402.15,0
2025-06-16 04:20:00,55398.6,55470.35,55381.45,55422.9,0
2025-06-16 04:25:00,55420.7,55442.15,55407.5,55428.75,0
2025-06-16 04:30:00,55426.15,55463.2,55409.8,55462.75,0
2025-06-16 04:35:00,55459.5,55496.65,55448.9,55482.2,0
2025-06-16 04:40:00,55482.65,55499.65,55476.35,55477.3,0
2025-06-16 04:45:00,55476.9,55534.65,55469.2,55529.2,0
2025-06-16 04:50:00,55531.7,55563.75,55521.95,55554.9,0
2025-06-16 04:55:00,55556.1,55633.95,55547.0,55614.85,0
2025-06-16 05:00:00,55618.05,55695.6,55618.05,55649.9,0
2025-06-16 05:05:00,55650.15,55663.9,55601.95,55640.25,0
2025-06-16 05:10:00,55643.15,55680.85,55624.5,55672.5,0
2025-06-16 05:15:00,55679.8,55698.35,55642.85,55644.15,0
2025-06-16 05:20:00,55644.15,55659.45,55618.85,55655.25,0
2025-06-16 05:25:00,55655.65,55671.55,55638.3,55660.0,0
2025-06-16 05:30:00,55661.0,55718.95,55648.35,55702.05,0
2025-06-16 05:35:00,55700.4,55799.45,55674.75,55783.1,0
2025-06-16 05:40:00,55779.1,55801.7,55730.35,55739.6,0
2025-06-16 05:45:00,55736.7,55777.95,55728.75,55739.05,0
2025-06-16 05:50:00,55739.45,55740.25,55657.35,55661.15,0
2025-06-16 05:55:00,55658.75,55699.35,55657.55,55682.3,0
2025-06-16 06:00:00,55681.45,55745.55,55677.9,55704.5,0
2025-06-16 06:05:00,55704.55,55765.4,55704.55,55765.25,0
2025-06-16 06:10:00,55761.7,55776.2,55743.45,55768.85,0
2025-06-16 06:15:00,55769.25,55798.15,55752.0,55791.35,0
2025-06-16 06:20:00,55790.2,55842.85,55764.6,55767.1,0
2025-06-16 06:25:00,55769.6,55774.6,55738.25,55744.55,0
2025-06-16 06:30:00,55744.55,55780.45,55738.9,55740.6,0
2025-06-16 06:35:00,55738.9,55769.3,55737.6,55763.2,0
2025-06-16 06:40:00,55763.8,55812.25,55759.95,55809.3,0
2025-06-16 06:45:00,55810.4,55824.15,55756.15,55764.25,0
2025-06-16 06:50:00,55764.55,55783.65,55759.95,55767.5,0
2025-06-16 06:55:00,55764.5,55771.85,55739.55,55752.3,0
2025-06-16 07:00:00,55745.5,55864.1,55745.5,55851.3,0
2025-06-16 07:05:00,55841.95,55896.95,55819.95,55887.1,0
2025-06-16 07:10:00,55887.4,55897.85,55857.3,55859.4,0
2025-06-16 07:15:00,55858.05,55880.05,55834.3,55837.45,0
2025-06-16 07:20:00,55838.35,55853.3,55824.4,55837.1,0
2025-06-16 07:25:00,55839.2,55848.55,55811.5,55831.8,0
2025-06-16 07:30:00,55832.35,55870.9,55830.15,55863.3,0
2025-06-16 07:35:00,55862.8,55896.1,55852.35,55893.55,0
2025-06-16 07:40:00,55893.8,55914.75,55856.7,55876.15,0
2025-06-16 07:45:00,55876.8,55882.5,55846.8,55857.0,0
2025-06-16 07:50:00,55856.8,55888.6,55850.85,55874.45,0
2025-06-16 07:55:00,55868.2,55898.7,55865.0,55877.5,0
2025-06-16 08:00:00,55876.3,55919.95,55869.4,55899.4,0
2025-06-16 08:05:00,55897.8,55926.65,55893.55,55920.6,0
2025-06-16 08:10:00,55916.55,55945.15,55889.05,55891.1,0
2025-06-16 08:15:00,55884.1,55910.65,55882.7,55889.05,0
2025-06-16 08:20:00,55888.4,55895.0,55836.65,55862.95,0
2025-06-16 08:25:00,55864.65,55899.5,55858.75,55878.35,0
2025-06-16 08:30:00,55875.95,55916.1,55871.4,55910.45,0
2025-06-16 08:35:00,55911.45,55955.6,55910.15,55953.8,0
2025-06-16 08:40:00,55948.0,55956.65,55926.6,55947.2,0
2025-06-16 08:45:00,55947.05,55955.6,55924.5,55939.7,0
2025-06-16 08:50:00,55938.65,55941.2,55904.9,55908.7,0
2025-06-16 08:55:00,55911.75,55923.9,55878.8,55878.8,0
2025-06-16 09:00:00,55880.0,55907.15,55880.0,55894.0,0
2025-06-16 09:05:00,55893.5,55899.35,55857.7,55871.25,0
2025-06-16 09:10:00,55865.0,55892.75,55865.0,55884.0,0
2025-06-16 09:15:00,55876.85,55901.1,55864.1,55900.3,0
2025-06-16 09:20:00,55900.95,55903.3,55876.9,55899.5,0
2025-06-16 09:25:00,55899.8,55924.3,55887.75,55914.7,0
2025-06-16 09:30:00,55917.8,55932.7,55901.3,55906.25,0
2025-06-16 09:35:00,55906.25,55930.85,55898.55,55925.65,0
2025-06-16 09:40:00,55925.65,55961.55,55910.45,55957.35,0
2025-06-16 09:45:00,55957.35,55986.8,55942.35,55975.5,0
2025-06-16 09:50:00,55975.5,55996.35,55957.45,55975.0,0
2025-06-16 09:55:00,55975.0,55999.85,55958.05,55973.5,0
