timestamp,open,high,low,close,volume
2025-01-02T03:45:00Z,51084.95,51202.05,51084.5,51139.35,0
2025-01-02T03:46:00Z,51141.85,51196.35,51132.8,51161.2,0
2025-01-02T03:47:00Z,51158.75,51202.3,51155.85,51191.25,0
2025-01-02T03:48:00Z,51185.75,51185.75,51136.75,51148.65,0
2025-01-02T03:49:00Z,51148.0,51148.3,51110.65,51110.65,0
2025-01-02T03:50:00Z,51109.9,51109.9,51045.05,51077.25,0
2025-01-02T03:51:00Z,51079.7,51107.7,51074.65,51105.35,0
2025-01-02T03:52:00Z,51108.15,51110.55,51095.65,51106.55,0
2025-01-02T03:53:00Z,51107.95,51107.95,51045.75,51052.55,0
2025-01-02T03:54:00Z,51053.25,51093.8,51046.35,51086.25,0
2025-01-02T03:55:00Z,51086.25,51086.25,51063.05,51078.6,0
2025-01-02T03:56:00Z,51076.6,51098.95,51073.2,51080.45,0
2025-01-02T03:57:00Z,51086.8,51086.8,51047.1,51080.15,0
2025-01-02T03:58:00Z,51080.55,51092.8,51069.5,51076.35,0
2025-01-02T03:59:00Z,51074.15,51075.15,51030.85,51036.3,0
2025-01-02T04:00:00Z,51028.7,51035.15,50992.8,51034.95,0
2025-01-02T04:01:00Z,51035.75,51065.6,51028.55,51046.3,0
2025-01-02T04:02:00Z,51049.4,51074.55,51039.65,51074.55,0
2025-01-02T04:03:00Z,51074.05,51092.85,51070.65,51082.05,0
2025-01-02T04:04:00Z,51083.7,51105.65,51067.55,51072.2,0
2025-01-02T04:05:00Z,51070.6,51096.45,51070.6,51083.35,0
2025-01-02T04:06:00Z,51080.9,51101.65,51073.15,51096.15,0
2025-01-02T04:07:00Z,51093.05,51175.4,51093.05,51156.8,0
2025-01-02T04:08:00Z,51160.8,51166.7,51126.3,51140.8,0
2025-01-02T04:09:00Z,51140.55,51149.3,51133.25,51137.8,0
2025-01-02T04:10:00Z,51139.55,51167.9,51139.55,51146.25,0
2025-01-02T04:11:00Z,51150.0,51186.75,51133.15,51186.55,0
2025-01-02T04:12:00Z,51198.2,51202.5,51172.5,51196.4,0
2025-01-02T04:13:00Z,51198.25,51198.25,51177.8,51191.35,0
2025-01-02T04:14:00Z,51187.0,51187.0,51145.2,51155.2,0
2025-01-02T04:15:00Z,51153.95,51172.1,51152.15,51162.75,0
2025-01-02T04:16:00Z,51160.2,51196.4,51151.0,51186.3,0
2025-01-02T04:17:00Z,51180.45,51180.45,51116.1,51142.25,0
