timestamp,open,high,low,close,volume
2025-02-10T03:45:00Z,50052.5,50155.65,49983.45,50012.9,0
2025-02-10T03:46:00Z,50003.7,50028.6,49994.75,50026.2,0
2025-02-10T03:47:00Z,50026.4,50033.7,49989.95,49993.0,0
2025-02-10T03:48:00Z,49993.45,50016.6,49975.95,50001.5,0
2025-02-10T03:49:00Z,50002.5,50039.65,49998.85,50039.6,0
2025-02-10T03:50:00Z,50039.75,50043.8,50009.9,50029.75,0
2025-02-10T03:51:00Z,50033.0,50043.8,50000.25,50024.2,0
2025-02-10T03:52:00Z,50019.6,50053.95,50017.4,50053.55,0
2025-02-10T03:53:00Z,50051.45,50081.8,50038.75,50081.8,0
2025-02-10T03:54:00Z,50082.3,50111.4,50071.45,50092.35,0
2025-02-10T03:55:00Z,50091.55,50095.95,50060.8,50063.3,0
2025-02-10T03:56:00Z,50062.15,50089.1,50061.15,50073.6,0
2025-02-10T03:57:00Z,50072.15,50083.85,50057.6,50070.4,0
2025-02-10T03:58:00Z,50070.9,50087.9,50054.6,50087.5,0
2025-02-10T03:59:00Z,50087.55,50118.9,50084.8,50111.3,0
2025-02-10T04:00:00Z,50110.55,50130.95,50079.2,50079.2,0
2025-02-10T04:01:00Z,50078.7,50078.8,50000.85,50002.45,0
2025-02-10T04:02:00Z,50002.1,50014.45,49966.5,49973.4,0
2025-02-10T04:03:00Z,49975.7,50017.65,49975.05,50001.3,0
2025-02-10T04:04:00Z,50002.7,50024.85,49997.7,50024.85,0
2025-02-10T04:05:00Z,50021.1,50037.3,49995.8,50006.25,0
2025-02-10T04:06:00Z,50011.45,50023.25,50002.3,50002.6,0
2025-02-10T04:07:00Z,49998.8,50029.7,49997.65,50016.1,0
2025-02-10T04:08:00Z,50016.65,50019.35,49995.45,50000.5,0
2025-02-10T04:09:00Z,50002.7,50011.85,49998.8,50006.1,0
2025-02-10T04:10:00Z,50002.75,50017.2,49996.3,50007.65,0
2025-02-10T04:11:00Z,50009.4,50016.9,49988.85,49993.55,0
2025-02-10T04:12:00Z,49991.75,49991.75,49950.95,49960.65,0
2025-02-10T04:13:00Z,49954.85,49961.5,49931.8,49932.65,0
2025-02-10T04:14:00Z,49936.3,49936.3,49921.0,49926.6,0
2025-02-10T04:15:00Z,49923.35,49927.2,49887.75,49898.25,0
2025-02-10T04:16:00Z,49900.65,49924.35,49892.95,49917.15,0
2025-02-10T04:17:00Z,49916.2,49917.6,49904.85,49913.5,0
2025-02-10T04:18:00Z,49920.25,49926.65,49911.15,49920.2,0
2025-02-10T04:19:00Z,49922.55,49955.05,49922.0,49955.05,0
2025-02-10T04:20:00Z,49953.1,49990.7,49947.25,49960.0,0
2025-02-10T04:21:00Z,49959.85,49959.85,49910.2,49937.9,0
2025-02-10T04:22:00Z,49943.6,49968.45,49938.75,49966.6,0
2025-02-10T04:23:00Z,49967.4,49986.8,49963.4,49983.9,0
2025-02-10T04:24:00Z,49983.4,49990.45,49969.1,49979.8,0
2025-02-10T04:25:00Z,49980.05,49990.7,49961.2,49962.65,0
2025-02-10T04:26:00Z,49961.25,49998.65,49949.7,49949.7,0
2025-02-10T04:27:00Z,49949.85,49977.65,49946.2,49974.15,0
2025-02-10T04:28:00Z,49974.9,49980.6,49947.95,49953.7,0
2025-02-10T04:29:00Z,49950.05,49960.4,49941.3,49944.4,0
2025-02-10T04:30:00Z,49948.3,49956.7,49941.35,49945.65,0
2025-02-10T04:31:00Z,49949.1,49979.15,49947.35,49973.25,0
2025-02-10T04:32:00Z,49971.25,49979.5,49962.8,49976.1,0
2025-02-10T04:33:00Z,49974.15,49987.95,49965.05,49970.25,0
2025-02-10T04:34:00Z,49965.9,49972.0,49936.65,49937.0,0
2025-02-10T04:35:00Z,49939.3,49948.85,49908.45,49947.05,0
2025-02-10T04:36:00Z,49946.5,49961.55,49937.25,49938.55,0
2025-02-10T04:37:00Z,49932.8,49945.8,49898.1,49898.1,0
2025-02-10T04:38:00Z,49897.15,49914.75,49881.95,49887.3,0
2025-02-10T04:39:00Z,49890.4,49890.4,49853.15,49863.85,0
2025-02-10T04:40:00Z,49860.2,49860.2,49798.4,49798.45,0
2025-02-10T04:41:00Z,49803.3,49837.7,49795.8,49816.15,0
2025-02-10T04:42:00Z,49814.05,49814.05,49779.9,49792.0,0
2025-02-10T04:43:00Z,49788.7,49794.6,49769.25,49774.3,0
2025-02-10T04:44:00Z,49774.6,49796.2,49772.95,49776.55,0
2025-02-10T04:45:00Z,49774.55,49774.7,49722.85,49726.4,0
2025-02-10T04:46:00Z,49725.55,49735.1,49716.9,49733.95,0
2025-02-10T04:47:00Z,49739.65,49753.15,49732.5,49751.75,0
2025-02-10T04:48:00Z,49752.85,49777.4,49750.35,49775.35,0
2025-02-10T04:49:00Z,49776.15,49792.3,49756.05,49792.3,0
2025-02-10T04:50:00Z,49790.25,49793.25,49779.25,49783.7,0
2025-02-10T04:51:00Z,49789.3,49792.85,49766.25,49774.6,0
2025-02-10T04:52:00Z,49774.45,49776.05,49759.75,49772.85,0
2025-02-10T04:53:00Z,49777.0,49800.9,49774.4,49798.55,0
2025-02-10T04:54:00Z,49801.65,49807.95,49784.75,49786.4,0
2025-02-10T04:55:00Z,49787.05,49790.6,49771.8,49790.6,0
2025-02-10T04:56:00Z,49790.95,49793.0,49772.1,49781.8,0
2025-02-10T04:57:00Z,49783.85,49789.2,49768.95,49772.9,0
2025-02-10T04:58:00Z,49771.5,49797.5,49762.15,49796.7,0
2025-02-10T04:59:00Z,49796.15,49798.85,49781.9,49781.9,0
2025-02-10T05:00:00Z,49780.35,49790.95,49771.05,49780.5,0
2025-02-10T05:01:00Z,49780.45,49788.4,49772.2,49788.4,0
2025-02-10T05:02:00Z,49787.65,49790.85,49781.8,49789.25,0
2025-02-10T05:03:00Z,49789.7,49795.55,49777.3,49784.8,0
2025-02-10T05:04:00Z,49784.7,49787.25,49754.8,49763.2,0
2025-02-10T05:05:00Z,49761.6,49769.35,49743.35,49743.35,0
2025-02-10T05:06:00Z,49747.25,49769.75,49741.0,49764.85,0
2025-02-10T05:07:00Z,49763.35,49820.0,49755.4,49804.25,0
2025-02-10T05:08:00Z,49806.7,49816.55,49794.8,49811.7,0
2025-02-10T05:09:00Z,49810.55,49821.35,49802.1,49816.85,0
2025-02-10T05:10:00Z,49816.6,49825.45,49813.65,49820.1,0
2025-02-10T05:11:00Z,49816.6,49824.95,49813.35,49824.4,0
2025-02-10T05:12:00Z,49823.15,49833.85,49811.3,49811.3,0
2025-02-10T05:13:00Z,49813.0,49813.85,49759.8,49764.65,0
2025-02-10T05:14:00Z,49764.65,49799.2,49760.2,49789.9,0
2025-02-10T05:15:00Z,49784.3,49788.65,49771.95,49772.15,0
2025-02-10T05:16:00Z,49773.2,49781.0,49759.95,49776.7,0
2025-02-10T05:17:00Z,49777.3,49778.2,49710.1,49710.9,0
2025-02-10T05:18:00Z,49709.55,49747.0,49703.1,49735.0,0
2025-02-10T05:19:00Z,49734.65,49747.05,49734.65,49739.6,0
2025-02-10T05:20:00Z,49742.05,49756.25,49740.9,49746.85,0
2025-02-10T05:21:00Z,49748.0,49760.65,49741.95,49759.8,0
2025-02-10T05:22:00Z,49760.65,49794.3,49760.0,49780.95,0
2025-02-10T05:23:00Z,49781.65,49800.2,49773.95,49776.4,0
2025-02-10T05:24:00Z,49776.85,49809.2,49775.05,49807.35,0
2025-02-10T05:25:00Z,49808.35,49827.15,49798.4,49800.5,0
2025-02-10T05:26:00Z,49799.95,49806.3,49790.4,49796.4,0
2025-02-10T05:27:00Z,49793.8,49804.9,49789.45,49804.5,0
2025-02-10T05:28:00Z,49803.35,49814.15,49801.35,49802.0,0
2025-02-10T05:29:00Z,49802.45,49824.1,49802.1,49811.7,0
2025-02-10T05:30:00Z,49813.3,49836.0,49812.7,49823.05,0
2025-02-10T05:31:00Z,49823.65,49834.2,49822.05,49834.2,0
2025-02-10T05:32:00Z,49831.2,49836.8,49822.45,49822.45,0
2025-02-10T05:33:00Z,49821.7,49826.4,49804.3,49824.6,0
2025-02-10T05:34:00Z,49824.35,49857.7,49822.75,49853.95,0
2025-02-10T05:35:00Z,49853.55,49854.1,49833.5,49833.9,0
2025-02-10T05:36:00Z,49836.1,49849.75,49832.55,49845.25,0
2025-02-10T05:37:00Z,49845.4,49855.75,49835.55,49851.5,0
2025-02-10T05:38:00Z,49849.7,49861.7,49846.15,49861.7,0
2025-02-10T05:39:00Z,49858.5,49867.05,49849.6,49850.25,0
2025-02-10T05:40:00Z,49850.25,49850.25,49822.1,49832.45,0
2025-02-10T05:41:00Z,49833.75,49837.4,49814.6,49826.15,0
2025-02-10T05:42:00Z,49824.2,49838.0,49823.45,49834.95,0
2025-02-10T05:43:00Z,49835.05,49835.05,49809.85,49816.8,0
2025-02-10T05:44:00Z,49819.7,49855.6,49818.55,49853.85,0
2025-02-10T05:45:00Z,49850.4,49857.9,49824.15,49824.15,0
2025-02-10T05:46:00Z,49824.95,49835.35,49823.55,49833.0,0
2025-02-10T05:47:00Z,49831.6,49847.3,49831.6,49836.85,0
2025-02-10T05:48:00Z,49836.5,49841.7,49822.85,49827.6,0
2025-02-10T05:49:00Z,49824.4,49835.25,49818.45,49835.0,0
2025-02-10T05:50:00Z,49832.85,49835.75,49815.6,49827.65,0
2025-02-10T05:51:00Z,49826.25,49831.3,49824.75,49828.5,0
